reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
289,3.757961783,1.353448276,1,172,153,1.307189542,0,0.147088165,1
289,3.757961783,1.353448276,7,172,88,1.136363636,0,0.177973187,0
289,3.757961783,1.353448276,3,172,146,0,0,0.26533887,0
289,3.757961783,1.353448276,0,172,144,1.388888889,0,0.073991487,0
289,3.757961783,1.353448276,3,172,111,0,0,0.08320666,0
289,3.757961783,1.353448276,7,172,60,0,0,0.100650389,1
289,3.757961783,1.353448276,2,172,90,1.111111111,0,0.045973362,0
289,3.757961783,1.353448276,4,172,141,0,0,0.153489437,0
289,3.757961783,1.353448276,1,172,150,0,0,0.276414359,0
289,3.757961783,1.353448276,5,172,137,0.729927007,0,0.137398361,0
289,3.757961783,1.353448276,6,172,141,0,0,0.110387363,0
289,3.757961783,1.353448276,6,172,85,0,0,0.134539844,0
289,3.757961783,1.353448276,2,172,115,2.608695652,0,0.106635376,0
289,3.757961783,1.353448276,13,172,136,0,0,0.100283986,0
289,3.757961783,1.353448276,2,172,144,0,0,0.152081551,0
289,3.757961783,1.353448276,3,172,72,0,0,0.104715187,0
289,3.757961783,1.353448276,3,172,150,0.666666667,0,0.1226703,1
289,3.757961783,1.353448276,8,172,132,0,0,0.069634952,0
289,3.757961783,1.353448276,6,172,148,1.351351351,0,0.120130089,0
289,3.757961783,1.353448276,12,172,141,0,0,0.075456544,0
289,3.757961783,1.353448276,4,172,119,1.680672269,0,0.163525634,0
289,3.757961783,1.353448276,4,172,142,3.521126761,0,0.109900027,1
289,3.757961783,1.353448276,12,172,145,4.137931034,0,0.067111331,1
289,3.757961783,1.353448276,6,172,86,0,0,0.095473241,1
289,3.757961783,1.353448276,5,172,147,0,0,0.111822046,1
289,3.757961783,1.353448276,5,172,139,0,0,0.075429567,1
289,3.757961783,1.353448276,9,172,152,0,0,0.161516924,1
289,3.757961783,1.353448276,0,172,80,2.5,0,0.091627909,1
289,3.757961783,1.353448276,2,172,79,0,0,0.136589168,1
289,3.757961783,1.353448276,7,172,70,0,0,0.120130089,1
289,3.757961783,1.353448276,1,172,142,0.704225352,0,0.073361388,1
289,3.757961783,1.353448276,2,172,147,0.680272109,0,0.206027314,1
289,3.757961783,1.353448276,7,172,148,0,0,0.105135537,1
289,3.757961783,1.353448276,1,172,125,1.6,0,0.147088165,1
289,3.757961783,1.353448276,7,172,149,0.67114094,0,0.077378896,1
289,3.757961783,1.353448276,2,172,62,0,0,0.099630761,1
289,3.757961783,1.353448276,9,172,140,0,0,0.075305273,1
289,3.757961783,1.353448276,3,172,132,0,0,0.088530141,1
289,3.757961783,1.353448276,4,172,133,3.007518797,0,0.051560032,1
289,3.757961783,1.353448276,0,172,99,0,0,0.103746792,1
289,3.757961783,1.353448276,2,172,147,0.680272109,0,0.146322052,1
289,3.757961783,1.353448276,12,172,140,0.714285714,0,0.132535371,1
289,3.757961783,1.353448276,5,172,140,5,0,0.084437654,1
289,3.757961783,1.353448276,8,172,140,1.428571429,0,0.092442421,1
289,3.757961783,1.353448276,8,172,138,0.724637681,0,0.079944696,1
289,3.757961783,1.353448276,11,172,152,0,0,0.154006437,1
289,3.757961783,1.353448276,9,172,143,0.699300699,0,0.082751572,1
289,3.757961783,1.353448276,1,172,140,0.714285714,0,0.124146706,1
289,3.757961783,1.353448276,0,172,83,0,0,0.122888376,1
289,3.757961783,1.353448276,0,172,109,0.917431193,0,0.137398361,1
289,3.757961783,1.353448276,4,172,107,0,1,0.064934229,1
289,3.757961783,1.353448276,1,172,100,0,0,0.102076461,1
289,3.757961783,1.353448276,2,172,64,0,0,0.170888898,1
289,3.757961783,1.353448276,4,172,138,1.449275362,0,0.09132848,1
289,3.757961783,1.353448276,1,172,77,0,0,0.169069553,1
289,3.757961783,1.353448276,19,172,143,0.699300699,0,0.059934272,1
289,3.757961783,1.353448276,3,172,84,3.571428571,0,0.102088962,1
289,3.757961783,1.353448276,2,172,144,0,0,0.241359158,1
289,3.757961783,1.353448276,1,172,119,0.840336134,0,0.367877679,1
289,3.757961783,1.353448276,5,172,148,1.351351351,0,0.241359158,1
289,3.757961783,1.353448276,1,172,154,0.649350649,0,0.098790916,1
289,3.757961783,1.353448276,4,172,155,0,0,0.092947134,1
289,3.757961783,1.353448276,1,172,147,0,0,0.115986973,1
289,3.757961783,1.353448276,3,172,150,0.666666667,0,0.097893527,1
289,3.757961783,1.353448276,6,172,149,0,0,0.069806453,1
289,3.757961783,1.353448276,9,172,135,0,0,0.136042196,1
289,3.757961783,1.353448276,4,172,139,0.71942446,1,0.067111331,1
289,3.757961783,1.353448276,2,172,112,0,0,0.122818171,1
289,3.757961783,1.353448276,0,172,141,0.709219858,0,0.129413314,1
289,3.757961783,1.353448276,5,172,143,1.398601399,0,0.086047095,1
289,3.757961783,1.353448276,4,172,125,0,0,0.138250736,1
289,3.757961783,1.353448276,1,172,59,1.694915254,0,0.169069553,1
289,3.757961783,1.353448276,2,172,140,1.428571429,0,0.132535371,1
289,3.757961783,1.353448276,3,172,52,1.923076923,0,0.12929527,1
289,3.757961783,1.353448276,3,172,146,1.369863014,0,0.076565866,1
289,3.757961783,1.353448276,1,172,77,1.298701299,0,0.122818171,1
289,3.757961783,1.353448276,4,172,114,0,0,0.082229058,1
289,3.757961783,1.353448276,7,172,151,0,0,0.07925095,1
289,3.757961783,1.353448276,22,172,145,8.275862069,0,0.082497168,1
289,3.757961783,1.353448276,6,172,146,2.054794521,0,0.110237446,1
289,3.757961783,1.353448276,11,172,142,0,0,0.136042196,1
289,3.757961783,1.353448276,3,172,66,1.515151515,0,0.063513746,1
289,3.757961783,1.353448276,2,172,147,1.360544218,0,0.125489401,1
289,3.757961783,1.353448276,8,172,135,0.740740741,0,0.115901234,1
289,3.757961783,1.353448276,6,172,138,0,0,0.095339126,1
289,3.757961783,1.353448276,4,172,143,0,0,0.102758099,1
290,3.869565217,1.415384615,0,35,133,0,0,0.138584108,0
290,3.869565217,1.415384615,2,35,132,2.272727273,0,0.162046871,0
290,3.869565217,1.415384615,3,35,96,1.041666667,0,0.137412725,0
290,3.869565217,1.415384615,0,35,37,0,0,0.104880041,0
290,3.869565217,1.415384615,0,35,156,1.923076923,0,0.324378368,0
290,3.869565217,1.415384615,0,35,85,5.882352941,0,0.102390956,0
290,3.869565217,1.415384615,1,35,88,6.818181818,0,0.143908643,0
290,3.869565217,1.415384615,0,35,147,2.040816327,0,0.171093738,0
290,3.869565217,1.415384615,0,35,110,1.818181818,0,0.190204647,0
290,3.869565217,1.415384615,0,35,141,0.709219858,0,0.16126342,0
290,3.869565217,1.415384615,0,35,94,3.191489362,0,0.084864805,0
290,3.869565217,1.415384615,3,35,137,0.729927007,0,0.112584826,0
290,3.869565217,1.415384615,0,35,96,1.041666667,0,0.140408439,0
290,3.869565217,1.415384615,0,35,149,1.342281879,0,0.091979978,0
290,3.869565217,1.415384615,0,35,59,1.694915254,0,0.109463488,0
290,3.869565217,1.415384615,0,35,138,0.724637681,0,0.113328864,0
290,3.869565217,1.415384615,0,35,70,0,0,0.324378368,0
290,3.869565217,1.415384615,2,35,149,2.013422819,0,0.069511155,0
290,3.869565217,1.415384615,1,35,147,2.721088435,0,0.123420556,0
290,3.869565217,1.415384615,0,35,119,0.840336134,0,0.079227054,0
290,3.869565217,1.415384615,1,35,144,3.472222222,0,0.210981033,0
290,3.869565217,1.415384615,1,35,117,2.564102564,0,0.091620809,0
290,3.869565217,1.415384615,1,35,150,3.333333333,0,0.169106116,0
290,3.869565217,1.415384615,0,35,148,3.378378378,0,0.265139793,0
290,3.869565217,1.415384615,1,35,145,3.448275862,0,0.138544517,0
290,3.869565217,1.415384615,0,35,79,2.53164557,0,0.092119336,0
290,3.869565217,1.415384615,0,35,153,2.614379085,0,0.160692491,0
290,3.869565217,1.415384615,1,35,61,0,0,0.090611052,0
290,3.869565217,1.415384615,0,35,155,2.580645161,0,0.157527836,1
290,3.869565217,1.415384615,0,35,80,0,0,0.113651507,0
290,3.869565217,1.415384615,0,35,50,0,0,0.14247098,0
290,3.869565217,1.415384615,0,35,71,0,0,0.186860977,0
290,3.869565217,1.415384615,2,35,148,3.378378378,0,0.092232638,0
290,3.869565217,1.415384615,0,35,144,0,1,0.157805498,0
290,3.869565217,1.415384615,1,35,146,0,0,0.135671248,0
290,3.869565217,1.415384615,2,35,135,0,0,0.180285733,1
290,3.869565217,1.415384615,0,35,152,1.973684211,0,0.083115842,0
290,3.869565217,1.415384615,1,35,90,2.222222222,0,0.14234538,0
290,3.869565217,1.415384615,0,35,54,1.851851852,0,0.157805498,0
290,3.869565217,1.415384615,7,35,148,1.351351351,0,0.17056439,1
290,3.869565217,1.415384615,0,35,91,1.098901099,0,0.138544517,0
290,3.869565217,1.415384615,6,35,135,1.481481481,0,0.09631565,0
290,3.869565217,1.415384615,0,35,98,2.040816327,0,0.210981033,0
290,3.869565217,1.415384615,0,35,109,2.752293578,0,0.102743596,0
290,3.869565217,1.415384615,2,35,146,2.739726027,1,0.167577918,0
290,3.869565217,1.415384615,0,35,92,3.260869565,0,0.10118609,0
290,3.869565217,1.415384615,2,35,143,0.699300699,0,0.113808208,0
290,3.869565217,1.415384615,2,35,126,0,0,0.162046871,0
290,3.869565217,1.415384615,0,35,98,0,0,0.111357305,0
290,3.869565217,1.415384615,2,35,150,2,0,0.09123362,0
290,3.869565217,1.415384615,4,35,159,0,0,0.226997282,0
290,3.869565217,1.415384615,2,35,154,0,0,0.175196339,0
290,3.869565217,1.415384615,2,35,103,1.941747573,0,0.080511929,0
290,3.869565217,1.415384615,1,35,146,1.369863014,0,0.157699033,0
290,3.869565217,1.415384615,1,35,151,1.986754967,0,0.167760993,0
290,3.869565217,1.415384615,0,35,151,0,0,0.199657841,0
290,3.869565217,1.415384615,1,35,64,1.5625,0,0.133907289,0
290,3.869565217,1.415384615,0,35,105,1.904761905,0,0.077863943,0
290,3.869565217,1.415384615,2,35,51,0,0,0.183209837,0
290,3.869565217,1.415384615,1,35,152,1.315789474,0,0.160692491,0
290,3.869565217,1.415384615,0,35,141,1.418439716,0,0.112459142,0
290,3.869565217,1.415384615,4,35,90,1.111111111,0,0.189444678,0
290,3.869565217,1.415384615,0,35,152,0,0,0.180285733,0
290,3.869565217,1.415384615,1,35,147,1.360544218,0,0.188296492,0
290,3.869565217,1.415384615,0,35,65,0,0,0.115117753,0
290,3.869565217,1.415384615,0,35,126,0.793650794,0,0.080446176,0
290,3.869565217,1.415384615,4,35,147,3.401360544,0,0.113170555,0
290,3.869565217,1.415384615,0,35,159,0.628930818,0,0.133063807,0
290,3.869565217,1.415384615,0,35,151,1.324503311,0,0.124856904,0
290,3.869565217,1.415384615,2,35,150,0.666666667,0,0.189444678,1
290,3.869565217,1.415384615,2,35,57,0,0,0.124829947,0
290,3.869565217,1.415384615,4,35,149,3.355704698,0,0.145981272,0
290,3.869565217,1.415384615,0,35,120,1.666666667,0,0.199657841,0
290,3.869565217,1.415384615,0,35,124,0.806451613,0,0.102938684,0
290,3.869565217,1.415384615,2,35,153,0,0,0.171093738,1
290,3.869565217,1.415384615,0,35,103,1.941747573,0,0.150866341,1
290,3.869565217,1.415384615,0,35,147,0,0,0.129678155,1
290,3.869565217,1.415384615,0,35,113,0.884955752,0,0.22000213,1
290,3.869565217,1.415384615,1,35,123,4.87804878,0,0.154340649,1
290,3.869565217,1.415384615,0,35,74,1.351351351,0,0.14247098,1
290,3.869565217,1.415384615,2,35,145,1.379310345,0,0.22000213,1
290,3.869565217,1.415384615,1,35,149,4.026845638,0,0.137197782,1
290,3.869565217,1.415384615,1,35,119,5.042016807,0,0.085137875,1
290,3.869565217,1.415384615,0,35,66,0,0,0.127368736,1
290,3.869565217,1.415384615,0,35,159,0.628930818,0,0.124829947,1
290,3.869565217,1.415384615,0,35,50,2,0,0.150866341,1
290,3.869565217,1.415384615,0,35,154,2.597402597,0,0.116687326,1
290,3.869565217,1.415384615,0,35,144,0.694444444,0,0.130968926,1
290,3.869565217,1.415384615,1,35,156,0,0,0.166981232,1
290,3.869565217,1.415384615,1,35,151,2.649006623,0,0.188296492,1
290,3.869565217,1.415384615,2,35,145,2.75862069,0,0.138249487,1
290,3.869565217,1.415384615,2,35,153,1.307189542,0,0.226997282,1
291,3.805970149,1.810810811,0,27,50,0,0,0.131866038,0
291,3.805970149,1.810810811,1,27,36,0,0,0.195945188,1
291,3.805970149,1.810810811,0,27,105,0,0,0.144887209,0
291,3.805970149,1.810810811,0,27,51,0,0,0.334595066,0
291,3.805970149,1.810810811,1,27,61,0,0,0.126636602,0
291,3.805970149,1.810810811,3,27,30,0,0,0.377565675,0
291,3.805970149,1.810810811,0,27,34,2.941176471,0,0.078589175,0
291,3.805970149,1.810810811,1,27,82,2.43902439,0,0.110008013,0
291,3.805970149,1.810810811,0,27,38,0,0,0.377565675,0
291,3.805970149,1.810810811,0,27,157,0,0,0.125436475,0
291,3.805970149,1.810810811,0,27,63,0,0,0.160597988,0
291,3.805970149,1.810810811,1,27,82,0,0,0.267746455,1
291,3.805970149,1.810810811,0,27,48,2.083333333,0,0.233258783,1
291,3.805970149,1.810810811,0,27,118,0,0,0.178113896,0
291,3.805970149,1.810810811,0,27,77,1.298701299,0,0.108437223,0
291,3.805970149,1.810810811,4,27,112,2.678571429,0,0.240945802,1
291,3.805970149,1.810810811,0,27,59,0,0,0.138365181,0
291,3.805970149,1.810810811,0,27,70,0,0,0.181725697,0
291,3.805970149,1.810810811,0,27,76,0,0,0.164848136,0
291,3.805970149,1.810810811,0,27,123,0,0,0.137115153,0
291,3.805970149,1.810810811,2,27,74,0,0,0.151691823,0
291,3.805970149,1.810810811,0,27,54,0,0,0.132099157,1
291,3.805970149,1.810810811,0,27,77,0,0,0.165782837,0
291,3.805970149,1.810810811,0,27,66,0,0,0.356078814,0
291,3.805970149,1.810810811,2,27,80,0,0,0.169797588,0
291,3.805970149,1.810810811,0,27,101,0,0,0.130365437,1
291,3.805970149,1.810810811,0,27,57,0,0,0.240945802,0
291,3.805970149,1.810810811,0,27,79,0,0,0.133991925,0
291,3.805970149,1.810810811,0,27,58,0,0,0.123573121,0
291,3.805970149,1.810810811,0,27,59,0,0,0.139877954,0
291,3.805970149,1.810810811,1,27,53,0,0,0.334781504,1
291,3.805970149,1.810810811,0,27,97,0,0,0.092728019,0
291,3.805970149,1.810810811,0,27,30,0,0,0.180487299,0
291,3.805970149,1.810810811,0,27,62,0,0,0.163982177,0
291,3.805970149,1.810810811,0,27,54,0,0,0.218117418,0
291,3.805970149,1.810810811,0,27,52,0,0,0.356078814,0
291,3.805970149,1.810810811,3,27,64,1.5625,0,0.434878696,0
291,3.805970149,1.810810811,0,27,34,0,0,0.438137958,1
291,3.805970149,1.810810811,0,27,53,0,0,0.232019825,1
291,3.805970149,1.810810811,1,27,74,0,0,0.082892119,1
291,3.805970149,1.810810811,0,27,49,0,0,0.156933256,1
291,3.805970149,1.810810811,0,27,44,2.272727273,0,0.099245841,1
291,3.805970149,1.810810811,0,27,93,0,0,0.434878696,1
291,3.805970149,1.810810811,0,27,84,0,0,0.121242664,1
291,3.805970149,1.810810811,0,27,53,0,0,0.294856794,1
291,3.805970149,1.810810811,1,27,60,0,0,0.131414395,1
291,3.805970149,1.810810811,0,27,60,0,0,0.125285851,1
291,3.805970149,1.810810811,0,27,97,1.030927835,0,0.253498838,1
291,3.805970149,1.810810811,0,27,45,0,0,0.195485501,1
291,3.805970149,1.810810811,0,27,80,0,0,0.150584733,1
291,3.805970149,1.810810811,0,27,83,0,0,0.201882785,1
291,3.805970149,1.810810811,3,27,151,0.662251656,0,0.117597738,1
291,3.805970149,1.810810811,0,27,45,0,0,0.145285853,1
291,3.805970149,1.810810811,0,27,70,1.428571429,0,0.234139908,1
291,3.805970149,1.810810811,0,27,56,0,0,0.125285851,1
291,3.805970149,1.810810811,0,27,55,0,0,0.178492786,1
291,3.805970149,1.810810811,0,27,43,0,0,0.141181979,1
291,3.805970149,1.810810811,0,27,49,0,0,0.158996762,1
291,3.805970149,1.810810811,0,27,46,0,0,0.125885622,1
291,3.805970149,1.810810811,0,27,62,0,0,0.234139908,1
291,3.805970149,1.810810811,0,27,58,1.724137931,0,0.438137958,1
291,3.805970149,1.810810811,0,27,56,0,0,0.13437661,1
291,3.805970149,1.810810811,0,27,50,0,0,0.334781504,1
291,3.805970149,1.810810811,1,27,49,0,0,0.361376814,1
291,3.805970149,1.810810811,2,27,81,0,0,0.18667365,1
291,3.805970149,1.810810811,0,27,108,0,0,0.125436475,1
291,3.805970149,1.810810811,2,27,88,1.136363636,0,0.144424804,1
292,4,1.464285714,0,120,65,1.538461538,0,0.124630681,0
292,4,1.464285714,0,120,44,0,0,0.107192783,0
292,4,1.464285714,1,120,66,0,0,0.117779537,0
292,4,1.464285714,1,120,152,0.657894737,0,0.096352459,0
292,4,1.464285714,0,120,32,0,0,0.153522704,0
292,4,1.464285714,0,120,65,1.538461538,0,0.105201479,0
292,4,1.464285714,0,120,36,2.777777778,0,0.125063209,0
292,4,1.464285714,0,120,47,2.127659574,0,0.081808584,1
292,4,1.464285714,1,120,77,2.597402597,0,0.124630681,0
292,4,1.464285714,0,120,44,0,0,0.124488919,0
292,4,1.464285714,0,120,57,1.754385965,0,0.166924284,0
292,4,1.464285714,1,120,137,0,0,0.245949974,0
292,4,1.464285714,0,120,96,0,0,0.166924284,0
292,4,1.464285714,0,120,63,0,0,0.123708658,0
292,4,1.464285714,2,120,91,0,0,0.114198996,0
292,4,1.464285714,0,120,58,0,0,0.080993697,0
292,4,1.464285714,2,120,74,0,0,0.094758161,1
292,4,1.464285714,0,120,37,0,0,0.137160392,0
292,4,1.464285714,2,120,76,1.315789474,0,0.037223977,0
292,4,1.464285714,2,120,144,0,0,0.138797101,0
292,4,1.464285714,0,120,85,0,0,0.06710177,0
292,4,1.464285714,0,120,88,2.272727273,0,0.153522704,1
292,4,1.464285714,2,120,85,0,0,0.080871779,0
292,4,1.464285714,0,120,138,2.173913043,0,0.130193088,0
292,4,1.464285714,0,120,149,0,0,0.140059635,0
292,4,1.464285714,3,120,82,0,0,0.082284345,0
292,4,1.464285714,0,120,51,0,0,0.146477665,0
292,4,1.464285714,1,120,67,0,0,0.167974663,1
292,4,1.464285714,2,120,141,0,0,0.087602237,1
292,4,1.464285714,1,120,67,0,0,0.101399762,1
292,4,1.464285714,1,120,72,0,0,0.133501415,1
292,4,1.464285714,1,120,149,0.67114094,0,0.201512804,1
292,4,1.464285714,0,120,47,0,0,0.094758161,1
292,4,1.464285714,1,120,93,2.150537634,0,0.201512804,1
292,4,1.464285714,1,120,100,1,0,0.138797101,1
292,4,1.464285714,0,120,24,4.166666667,0,0.245949974,1
292,4,1.464285714,1,120,33,0,0,0.135142605,1
292,4,1.464285714,0,120,51,0,0,0.189925439,1
292,4,1.464285714,1,120,107,0.934579439,1,0.090060747,1
292,4,1.464285714,4,120,114,0.877192982,0,0.108154088,1
292,4,1.464285714,0,120,48,2.083333333,0,0.058047746,1
293,4.038461538,1.083333333,0,16,152,0,0,0.173991738,0
293,4.038461538,1.083333333,1,16,88,0,0,0.192776465,0
293,4.038461538,1.083333333,0,16,112,0,0,0.092034452,0
293,4.038461538,1.083333333,1,16,63,1.587301587,0,0.173991738,0
293,4.038461538,1.083333333,0,16,77,0,0,0.084330646,0
293,4.038461538,1.083333333,0,16,137,0,0,0.128151384,0
293,4.038461538,1.083333333,0,16,156,0,0,0.06209349,0
293,4.038461538,1.083333333,1,16,31,0,0,0.085254066,0
293,4.038461538,1.083333333,0,16,35,0,0,0.158317456,0
293,4.038461538,1.083333333,0,16,134,0,0,0.08200102,0
293,4.038461538,1.083333333,1,16,160,0,0,0.553866886,0
293,4.038461538,1.083333333,2,16,57,0,0,0.096707121,0
293,4.038461538,1.083333333,2,16,158,0,0,0.090092366,0
293,4.038461538,1.083333333,1,16,151,1.324503311,0,0.066835881,0
293,4.038461538,1.083333333,0,16,89,0,0,0.239437019,0
293,4.038461538,1.083333333,0,16,84,0,0,0.096707121,0
293,4.038461538,1.083333333,2,16,144,0,0,0.078497267,0
293,4.038461538,1.083333333,0,16,57,0,0,0.239437019,0
293,4.038461538,1.083333333,1,16,152,0,0,0.090092366,1
293,4.038461538,1.083333333,0,16,63,0,0,0.553866886,0
293,4.038461538,1.083333333,0,16,99,0,0,0.125349994,0
293,4.038461538,1.083333333,0,16,83,0,0,0.128151384,0
293,4.038461538,1.083333333,1,16,142,0,0,0.172337826,0
293,4.038461538,1.083333333,0,16,109,1.834862385,0,0.080815505,0
293,4.038461538,1.083333333,0,16,139,0,0,0.091836892,1
293,4.038461538,1.083333333,1,16,145,0.689655172,0,0.091836892,1
294,3.4,1.111111111,0,12,50,0,0,0.087277139,0
294,3.4,1.111111111,1,12,158,8.227848101,0,0.053780492,0
294,3.4,1.111111111,0,12,8,0,0,0,0
294,3.4,1.111111111,1,12,75,0,0,0.053215336,0
294,3.4,1.111111111,1,12,78,0,0,0.087277139,0
294,3.4,1.111111111,0,12,43,0,0,0.034406445,0
294,3.4,1.111111111,0,12,147,0.680272109,0,0.157190328,1
294,3.4,1.111111111,1,12,23,0,0,0.055633833,1
294,3.4,1.111111111,0,12,58,0,0,0.055633833,1
294,3.4,1.111111111,0,12,152,4.605263158,0,0.157190328,1
295,3.933333333,2.142857143,0,0,29,0,0,0.107151166,1
295,3.933333333,2.142857143,0,0,25,0,0,0.094832516,1
295,3.933333333,2.142857143,0,0,81,0,0,0.152618503,1
295,3.933333333,2.142857143,0,0,89,1.123595506,0,0.147741311,1
295,3.933333333,2.142857143,0,0,97,1.030927835,0,0.109222441,1
295,3.933333333,2.142857143,0,0,152,0,0,0.147741311,1
295,3.933333333,2.142857143,0,0,89,6.741573034,0,0.077805449,1
295,3.933333333,2.142857143,0,0,92,0,0,0.052783397,1
295,3.933333333,2.142857143,1,0,19,0,0,0.106947405,1
295,3.933333333,2.142857143,1,0,74,0,0,0.053261474,1
295,3.933333333,2.142857143,0,0,66,0,0,0.051735862,1
295,3.933333333,2.142857143,0,0,48,2.083333333,0,0.106947405,1
295,3.933333333,2.142857143,0,0,63,0,0,0.109222441,1
295,3.933333333,2.142857143,0,0,88,1.136363636,0,0.107151166,1
295,3.933333333,2.142857143,0,0,27,3.703703704,0,0.152618503,1
296,4.166666667,1.5,10,5,22,4.545454545,0,0.158619206,0
296,4.166666667,1.5,0,5,46,0,0,0.063372088,0
296,4.166666667,1.5,0,5,49,0,0,0.06442265,0
296,4.166666667,1.5,4,5,45,0,0,0.158619206,0
296,4.166666667,1.5,23,5,10,0,0,0.054605603,0
296,4.166666667,1.5,2,5,71,0,0,0.029573189,0
296,4.166666667,1.5,1,5,15,6.666666667,0,0.042543609,0
296,4.166666667,1.5,1,5,19,68.42105263,0,0.095677676,1
296,4.166666667,1.5,0,5,75,0,0,0.162715271,0
296,4.166666667,1.5,3,5,148,2.027027027,0,0.071753867,1
296,4.166666667,1.5,0,5,16,0,0,0.162715271,1
296,4.166666667,1.5,1,5,46,0,0,0.149629584,1
297,2.769230769,1,1,2,80,2.5,0,0.034694946,0
297,2.769230769,1,2,2,160,0,0,0.052671901,0
297,2.769230769,1,3,2,161,1.242236025,0,0.052671901,0
297,2.769230769,1,0,2,136,0,0,0.125296135,0
297,2.769230769,1,0,2,139,0,0,0.111261803,0
297,2.769230769,1,3,2,107,0,0,0.040861802,0
297,2.769230769,1,0,2,99,0,0,0.12164623,1
297,2.769230769,1,0,2,38,0,0,0.074218758,1
297,2.769230769,1,3,2,118,0,0,0.125296135,1
297,2.769230769,1,0,2,11,0,0,0.022710924,1
297,2.769230769,1,0,2,78,0,0,0.111261803,1
297,2.769230769,1,0,2,48,0,0,0.029099348,1
297,2.769230769,1,0,2,150,0.666666667,0,0.12164623,1
298,3.866666667,1.5,0,17,158,0.632911392,0,0.319507083,0
298,3.866666667,1.5,1,17,84,0,0,0.096517743,0
298,3.866666667,1.5,2,17,155,0,0,0.118993229,0
298,3.866666667,1.5,1,17,66,0,0,0.14463069,0
298,3.866666667,1.5,0,17,141,0,0,0.12740015,0
298,3.866666667,1.5,0,17,146,0,0,0.158295341,0
298,3.866666667,1.5,0,17,99,0,0,0.141343943,0
298,3.866666667,1.5,0,17,82,0,0,0.066667399,0
298,3.866666667,1.5,0,17,61,0,0,0.125099129,0
298,3.866666667,1.5,3,17,166,1.204819277,0,0.067306658,0
298,3.866666667,1.5,0,17,85,0,0,0.176475887,1
298,3.866666667,1.5,0,17,81,0,0,0.099012809,0
298,3.866666667,1.5,1,17,88,1.136363636,0,0.116587494,0
298,3.866666667,1.5,1,17,91,0,0,0.115962723,0
298,3.866666667,1.5,0,17,115,0,0,0.110832328,0
298,3.866666667,1.5,0,17,59,0,0,0.107246029,0
298,3.866666667,1.5,0,17,69,0,0,0.14463069,0
298,3.866666667,1.5,2,17,88,0,0,0.09432124,0
298,3.866666667,1.5,0,17,102,1.960784314,0,0.102459228,0
298,3.866666667,1.5,0,17,126,2.380952381,0,0.176475887,1
298,3.866666667,1.5,0,17,149,0,0,0.154988898,1
298,3.866666667,1.5,0,17,114,0.877192982,0,0.154988898,1
298,3.866666667,1.5,0,17,69,0,0,0.092989123,1
298,3.866666667,1.5,0,17,146,0,0,0.112167955,1
298,3.866666667,1.5,0,17,154,0,0,0.169254818,1
298,3.866666667,1.5,0,17,149,0,0,0.133263632,1
298,3.866666667,1.5,0,17,137,0.729927007,0,0.13944046,1
298,3.866666667,1.5,1,17,144,0.694444444,0,0.169254818,1
298,3.866666667,1.5,0,17,145,0,0,0.319507083,1
298,3.866666667,1.5,0,17,117,0,0,0.158295341,1
299,3.428571429,1,0,3,139,0,0,0.056762816,0
299,3.428571429,1,3,3,152,0,0,0.132691745,0
299,3.428571429,1,0,3,134,1.492537313,1,0.069445068,0
299,3.428571429,1,1,3,147,0,0,0.05431761,0
299,3.428571429,1,2,3,143,0,0,0.075727095,1
299,3.428571429,1,0,3,144,1.388888889,0,0.132691745,1
299,3.428571429,1,0,3,153,4.575163399,0,0.056762816,1
300,4.052631579,1.1875,3,79,140,1.428571429,0,0.091365321,0
300,4.052631579,1.1875,5,79,150,0,0,0.120014299,0
300,4.052631579,1.1875,1,79,144,0,0,0.150520068,0
300,4.052631579,1.1875,5,79,154,0.649350649,0,0.119170843,0
300,4.052631579,1.1875,0,79,94,1.063829787,0,0.068197026,0
300,4.052631579,1.1875,3,79,116,0,0,0.065501724,0
300,4.052631579,1.1875,6,79,101,0.99009901,0,0.096672965,0
300,4.052631579,1.1875,2,79,136,0,0,0.07481607,0
300,4.052631579,1.1875,9,79,146,0,0,0.059177384,0
300,4.052631579,1.1875,5,79,149,0.67114094,0,0.095556918,0
300,4.052631579,1.1875,7,79,125,0,1,0.055157871,0
300,4.052631579,1.1875,3,79,143,0,0,0.120014299,0
300,4.052631579,1.1875,0,79,86,1.162790698,0,0.0763282,0
300,4.052631579,1.1875,0,79,109,0,0,0.145658819,0
300,4.052631579,1.1875,2,79,147,0,0,0.065351527,0
300,4.052631579,1.1875,5,79,133,0.751879699,0,0.09815515,0
300,4.052631579,1.1875,5,79,148,0.675675676,0,0.105102229,0
300,4.052631579,1.1875,0,79,145,0.689655172,0,0.11784486,0
300,4.052631579,1.1875,3,79,144,0,0,0.143899381,0
300,4.052631579,1.1875,10,79,134,0,0,0.052856809,0
300,4.052631579,1.1875,0,79,58,6.896551724,0,0.081207096,0
300,4.052631579,1.1875,2,79,68,2.941176471,0,0.078449573,0
300,4.052631579,1.1875,6,79,143,0,0,0.059921387,0
300,4.052631579,1.1875,2,79,152,0.657894737,0,0.061731013,1
300,4.052631579,1.1875,0,79,145,0,0,0.143899381,1
