reviewerID,AvgRating,AvgReviewPerDay,usefulCount,firstCount,reviewContentLength,PerCapWords,hasURL,similarity,filtered
258,3.785714286,1,3,38,156,0.641025641,0,0.086376671,0
258,3.785714286,1,2,38,139,0,0,0.113694297,1
258,3.785714286,1,0,38,147,0.680272109,0,0.071817645,0
258,3.785714286,1,0,38,139,0.71942446,0,0.121278709,0
258,3.785714286,1,0,38,90,0,0,0.107026201,0
258,3.785714286,1,2,38,155,0.64516129,0,0.073892012,0
258,3.785714286,1,1,38,150,0,0,0.128210822,0
258,3.785714286,1,2,38,88,1.136363636,0,0.107026201,0
258,3.785714286,1,0,38,150,0.666666667,0,0.190338169,0
258,3.785714286,1,6,38,121,0.826446281,0,0.071817645,0
258,3.785714286,1,2,38,136,1.470588235,0,0.073837595,0
258,3.785714286,1,1,38,149,1.342281879,0,0.094314056,1
258,3.785714286,1,1,38,50,0,0,0.097667692,1
258,3.785714286,1,16,38,38,0,0,0.032416537,0
258,3.785714286,1,2,38,110,0,0,0.052190203,1
258,3.785714286,1,0,38,146,0,0,0.070038245,1
258,3.785714286,1,0,38,23,0,0,0.036566088,1
259,3.779310345,1.25,3,167,145,0,0,0.186585539,0
259,3.779310345,1.25,2,167,149,0,0,0.178326703,0
259,3.779310345,1.25,2,167,161,0.621118012,0,0.190639983,0
259,3.779310345,1.25,2,167,145,0,0,0.22520737,0
259,3.779310345,1.25,2,167,141,0,0,0.147861251,0
259,3.779310345,1.25,4,167,107,0.934579439,0,0.201324245,0
259,3.779310345,1.25,3,167,151,0,0,0.190302173,0
259,3.779310345,1.25,4,167,40,0,0,0.138575242,0
259,3.779310345,1.25,3,167,131,0,0,0.185808618,0
259,3.779310345,1.25,0,167,62,0,0,0.168315626,1
259,3.779310345,1.25,0,167,82,0,0,0.131962199,0
259,3.779310345,1.25,2,167,138,0,0,0.155329514,0
259,3.779310345,1.25,0,167,12,0,0,0.146534228,1
259,3.779310345,1.25,0,167,111,0,0,0.215843665,0
259,3.779310345,1.25,2,167,106,0,0,0.183699477,0
259,3.779310345,1.25,0,167,48,0,0,0.197199299,0
259,3.779310345,1.25,0,167,118,0.847457627,0,0.130504111,0
259,3.779310345,1.25,5,167,151,0.662251656,0,0.151319725,0
259,3.779310345,1.25,0,167,60,0,0,0.133988022,1
259,3.779310345,1.25,0,167,110,0,0,0.140008398,0
259,3.779310345,1.25,0,167,56,1.785714286,0,0.076441038,0
259,3.779310345,1.25,1,167,154,0,0,0.10511181,0
259,3.779310345,1.25,0,167,54,1.851851852,0,0.156788808,0
259,3.779310345,1.25,2,167,90,0,0,0.370196018,0
259,3.779310345,1.25,0,167,114,0,0,0.12407668,0
259,3.779310345,1.25,1,167,149,0,0,0.092756574,1
259,3.779310345,1.25,0,167,137,5.109489051,0,0.079847564,0
259,3.779310345,1.25,2,167,53,0,0,0.1560931,0
259,3.779310345,1.25,1,167,164,1.829268293,0,0.114961125,0
259,3.779310345,1.25,1,167,138,0.724637681,0,0.134961579,0
259,3.779310345,1.25,0,167,148,0.675675676,0,0.121766332,0
259,3.779310345,1.25,1,167,124,0,0,0.119613084,0
259,3.779310345,1.25,0,167,145,0,0,0.20073432,0
259,3.779310345,1.25,3,167,161,0,0,0.14116275,0
259,3.779310345,1.25,1,167,139,0.71942446,0,0.179730453,0
259,3.779310345,1.25,4,167,144,0,0,0.143695542,0
259,3.779310345,1.25,0,167,96,0,0,0.152913563,1
259,3.779310345,1.25,1,167,110,0,0,0.153257879,0
259,3.779310345,1.25,3,167,144,0,0,0.143416044,0
259,3.779310345,1.25,1,167,153,1.307189542,0,0.159248174,0
259,3.779310345,1.25,2,167,132,0,0,0.125082372,1
259,3.779310345,1.25,4,167,110,0.909090909,0,0.101332922,0
259,3.779310345,1.25,3,167,140,0.714285714,0,0.06865874,0
259,3.779310345,1.25,2,167,29,0,0,0.104046373,0
259,3.779310345,1.25,0,167,135,0.740740741,0,0.215843665,0
259,3.779310345,1.25,3,167,73,0,0,0.197199299,0
259,3.779310345,1.25,3,167,133,0,0,0.150599423,0
259,3.779310345,1.25,2,167,62,0,0,0.137820569,0
259,3.779310345,1.25,1,167,72,0,0,0.235581421,0
259,3.779310345,1.25,5,167,147,0,0,0.168262026,0
259,3.779310345,1.25,0,167,106,1.886792453,0,0.111562368,0
259,3.779310345,1.25,3,167,119,1.680672269,0,0.275217075,0
259,3.779310345,1.25,0,167,86,0,0,0.179917631,0
259,3.779310345,1.25,0,167,108,0.925925926,0,0.091961724,0
259,3.779310345,1.25,2,167,136,0,0,0.141581458,0
259,3.779310345,1.25,2,167,108,0,0,0.20073432,0
259,3.779310345,1.25,2,167,155,0.64516129,0,0.175347361,1
259,3.779310345,1.25,0,167,145,0,0,0.106867399,0
259,3.779310345,1.25,2,167,70,0,0,0.190285835,0
259,3.779310345,1.25,0,167,101,0,0,0.242579192,0
259,3.779310345,1.25,0,167,131,0,0,0.108752111,0
259,3.779310345,1.25,0,167,114,0,0,0.179730453,0
259,3.779310345,1.25,0,167,34,0,0,0.257435141,1
259,3.779310345,1.25,1,167,73,0,0,0.111297296,0
259,3.779310345,1.25,3,167,102,1.960784314,0,0.111281504,1
259,3.779310345,1.25,2,167,149,0,0,0.094908253,0
259,3.779310345,1.25,1,167,114,0.877192982,0,0.068782455,0
259,3.779310345,1.25,0,167,124,1.612903226,0,0.200379457,1
259,3.779310345,1.25,1,167,123,0.81300813,0,0.250648326,0
259,3.779310345,1.25,1,167,28,0,0,0.177940694,1
259,3.779310345,1.25,2,167,142,0.704225352,0,0.182463634,0
259,3.779310345,1.25,2,167,126,0.793650794,0,0.183918055,0
259,3.779310345,1.25,1,167,90,0,0,0.178304446,0
259,3.779310345,1.25,2,167,69,0,0,0.154149754,0
259,3.779310345,1.25,1,167,99,0,0,0.135399103,0
259,3.779310345,1.25,4,167,146,0,0,0.212967498,0
259,3.779310345,1.25,0,167,69,0,0,0.153515015,0
259,3.779310345,1.25,0,167,28,0,0,0.187107719,1
259,3.779310345,1.25,0,167,126,0,0,0.135908607,0
259,3.779310345,1.25,0,167,88,0,0,0.123710034,0
259,3.779310345,1.25,1,167,153,0.653594771,0,0.150742098,0
259,3.779310345,1.25,4,167,150,2,0,0.255506696,0
259,3.779310345,1.25,0,167,113,0.884955752,0,0.255506696,0
259,3.779310345,1.25,1,167,151,0.662251656,0,0.307630038,0
259,3.779310345,1.25,1,167,114,0,0,0.201324245,0
259,3.779310345,1.25,1,167,106,0,0,0.216704647,0
259,3.779310345,1.25,0,167,134,0,0,0.161359932,0
259,3.779310345,1.25,1,167,55,0,0,0.183699477,0
259,3.779310345,1.25,1,167,146,1.369863014,0,0.134549764,0
259,3.779310345,1.25,1,167,134,0,0,0.119705489,0
259,3.779310345,1.25,4,167,92,0,0,0.14909229,0
259,3.779310345,1.25,0,167,145,0,0,0.156261372,0
259,3.779310345,1.25,1,167,99,0,0,0.251458799,1
259,3.779310345,1.25,2,167,150,0,0,0.180566857,0
259,3.779310345,1.25,3,167,152,0,0,0.307630038,1
259,3.779310345,1.25,1,167,149,0,0,0.140008398,0
259,3.779310345,1.25,1,167,156,0,0,0.134300615,0
259,3.779310345,1.25,3,167,97,1.030927835,0,0.192889828,0
259,3.779310345,1.25,1,167,130,0,0,0.16828894,0
259,3.779310345,1.25,2,167,72,0,0,0.169231803,0
259,3.779310345,1.25,2,167,95,0,0,0.162682253,0
259,3.779310345,1.25,1,167,150,0,0,0.140930724,1
259,3.779310345,1.25,0,167,66,3.03030303,0,0.09376998,1
259,3.779310345,1.25,2,167,82,0,0,0.151198653,0
259,3.779310345,1.25,0,167,151,0.662251656,0,0.143530171,0
259,3.779310345,1.25,0,167,154,0,0,0.179917631,0
259,3.779310345,1.25,1,167,149,1.342281879,0,0.251458799,1
259,3.779310345,1.25,0,167,72,0,0,0.162816633,0
259,3.779310345,1.25,1,167,159,0,0,0.216704647,0
259,3.779310345,1.25,2,167,75,0,0,0.186585539,0
259,3.779310345,1.25,6,167,158,0,0,0.124495523,0
259,3.779310345,1.25,1,167,102,0,0,0.235581421,0
259,3.779310345,1.25,0,167,65,0,0,0.166782171,0
259,3.779310345,1.25,0,167,105,1.904761905,0,0.149735685,0
259,3.779310345,1.25,2,167,148,0.675675676,0,0.119354061,0
259,3.779310345,1.25,2,167,78,0,0,0.203249275,0
259,3.779310345,1.25,1,167,72,1.388888889,0,0.275217075,0
259,3.779310345,1.25,4,167,142,0,0,0.184363688,0
259,3.779310345,1.25,3,167,115,0,0,0.399981184,0
259,3.779310345,1.25,0,167,143,0.699300699,0,0.06794978,0
259,3.779310345,1.25,3,167,156,0,0,0.203249275,0
259,3.779310345,1.25,2,167,125,0,0,0.185334922,0
259,3.779310345,1.25,1,167,127,0.787401575,0,0.135908607,0
259,3.779310345,1.25,2,167,109,0,0,0.203300883,1
259,3.779310345,1.25,2,167,132,0,0,0.187116367,0
259,3.779310345,1.25,2,167,152,0.657894737,0,0.198062127,0
259,3.779310345,1.25,1,167,107,0,0,0.141289046,0
259,3.779310345,1.25,0,167,109,0,0,0.157225957,0
259,3.779310345,1.25,1,167,69,0,0,0.399981184,0
259,3.779310345,1.25,2,167,142,0.704225352,0,0.127613231,0
259,3.779310345,1.25,0,167,86,0,0,0.153144827,0
259,3.779310345,1.25,0,167,87,0,0,0.173288779,1
259,3.779310345,1.25,0,167,61,0,0,0.086979751,0
259,3.779310345,1.25,4,167,152,0.657894737,0,0.370196018,0
259,3.779310345,1.25,1,167,115,0,0,0.106302432,1
259,3.779310345,1.25,1,167,95,1.052631579,0,0.135857082,1
259,3.779310345,1.25,2,167,152,0,0,0.13256479,1
259,3.779310345,1.25,0,167,112,0,0,0.136627882,1
259,3.779310345,1.25,0,167,37,2.702702703,0,0.13639819,1
259,3.779310345,1.25,0,167,49,0,0,0.198062127,1
259,3.779310345,1.25,0,167,150,2,0,0.17938182,1
259,3.779310345,1.25,0,167,154,0.649350649,0,0.108214546,1
259,3.779310345,1.25,0,167,134,0,0,0.108214546,1
259,3.779310345,1.25,0,167,83,0,0,0.16828894,1
259,3.779310345,1.25,1,167,94,0,0,0.203300883,1
260,3.625,1.142857143,1,26,133,0,0,0.056694524,0
260,3.625,1.142857143,3,26,153,0,0,0.105045464,0
260,3.625,1.142857143,3,26,118,0,0,0.105045464,0
260,3.625,1.142857143,6,26,108,0,0,0.075543951,0
260,3.625,1.142857143,5,26,144,0.694444444,0,0.063361671,0
260,3.625,1.142857143,6,26,149,0.67114094,0,0.073435383,0
260,3.625,1.142857143,6,26,147,0.680272109,0,0.063361671,0
260,3.625,1.142857143,6,26,161,0.621118012,0,0.072035638,0
260,3.625,1.142857143,8,26,152,1.315789474,0,0.190441742,1
260,3.625,1.142857143,3,26,97,0,0,0.065980437,0
260,3.625,1.142857143,3,26,110,0.909090909,0,0.106848432,0
260,3.625,1.142857143,1,26,118,0,0,0.075543951,0
260,3.625,1.142857143,4,26,139,1.438848921,0,0.190441742,0
260,3.625,1.142857143,6,26,144,0,1,0.132318602,0
260,3.625,1.142857143,10,26,159,1.886792453,0,0.060819116,0
260,3.625,1.142857143,4,26,84,0,0,0.056354437,1
260,3.625,1.142857143,2,26,145,0,0,0.059627389,0
260,3.625,1.142857143,3,26,127,0,0,0.069256595,0
260,3.625,1.142857143,5,26,133,0,0,0.106848432,0
260,3.625,1.142857143,6,26,149,0.67114094,0,0.132318602,0
260,3.625,1.142857143,6,26,137,0,0,0.069256595,0
260,3.625,1.142857143,2,26,73,0,0,0.040094702,0
260,3.625,1.142857143,4,26,100,0,0,0.059313716,0
260,3.625,1.142857143,6,26,146,1.369863014,0,0.05553856,1
261,4.428571429,3,0,1,110,0,0,0.02912602,1
261,4.428571429,3,0,1,23,4.347826087,0,0.071436504,1
261,4.428571429,3,0,1,104,0,0,0.061539738,1
261,4.428571429,3,0,1,48,0,0,0.095324091,1
261,4.428571429,3,1,1,85,0,0,0.030768313,1
261,4.428571429,3,0,1,33,0,0,0.083434646,1
261,4.428571429,3,0,1,30,0,0,0.071436504,1
261,4.428571429,3,0,1,86,0,0,0.095324091,1
261,4.428571429,3,0,1,44,0,0,0.154183021,1
261,4.428571429,3,0,1,18,0,0,0.08177803,1
261,4.428571429,3,0,1,52,0,0,0.061539738,1
261,4.428571429,3,0,1,29,3.448275862,0,0.160744133,1
261,4.428571429,3,0,1,37,0,0,0.031394664,1
261,4.428571429,3,0,1,44,0,0,0.077875996,1
261,4.428571429,3,0,1,25,0,0,0.068035083,1
261,4.428571429,3,1,1,97,0,0,0.065441907,1
261,4.428571429,3,0,1,38,0,0,0.055345848,1
261,4.428571429,3,0,1,45,0,0,0.160744133,1
261,4.428571429,3,0,1,44,0,0,0.077875996,1
261,4.428571429,3,1,1,58,0,0,0.089722959,1
261,4.428571429,3,0,1,26,0,0,0.083434646,1
262,3.8,3.125,0,2,8,0,0,0.07696661,1
262,3.8,3.125,0,2,41,0,0,0.319777142,1
262,3.8,3.125,0,2,29,0,0,0.078824392,1
262,3.8,3.125,0,2,43,0,0,0.185680709,1
262,3.8,3.125,0,2,9,0,0,0.068321471,1
262,3.8,3.125,0,2,8,0,0,0.111285629,1
262,3.8,3.125,1,2,24,0,0,0.234134941,1
262,3.8,3.125,0,2,15,0,0,0.034156165,1
262,3.8,3.125,0,2,9,0,0,0.068456067,1
262,3.8,3.125,0,2,7,0,0,0.090307794,1
262,3.8,3.125,0,2,12,0,0,0.234134941,1
262,3.8,3.125,0,2,8,0,0,0.137541723,1
262,3.8,3.125,0,2,3,0,0,0.028990446,1
262,3.8,3.125,0,2,34,0,0,0.185680709,1
262,3.8,3.125,0,2,23,0,0,0.103955159,1
262,3.8,3.125,0,2,8,0,0,0.137569825,1
262,3.8,3.125,0,2,3,0,0,0.109727502,1
262,3.8,3.125,0,2,10,0,0,0.018294842,1
262,3.8,3.125,0,2,16,0,0,0.137541723,1
262,3.8,3.125,0,2,32,0,0,0.044586513,1
262,3.8,3.125,0,2,7,0,0,0.319777142,1
262,3.8,3.125,0,2,12,0,0,0.05380443,1
262,3.8,3.125,0,2,23,0,0,0.034820468,1
262,3.8,3.125,0,2,12,0,0,0.119744112,1
262,3.8,3.125,0,2,29,0,0,0.093651775,1
263,3.783783784,2.846153846,0,154,157,0.636942675,0,0.210926298,0
263,3.783783784,2.846153846,2,154,45,0,0,0.090715228,0
263,3.783783784,2.846153846,1,154,102,0.980392157,0,0.068045086,1
263,3.783783784,2.846153846,0,154,81,0,0,0.162819769,0
263,3.783783784,2.846153846,1,154,56,0,0,0.113977212,0
263,3.783783784,2.846153846,1,154,51,1.960784314,0,0.079239516,0
263,3.783783784,2.846153846,2,154,76,0,0,0.112471129,0
263,3.783783784,2.846153846,0,154,86,0,0,0.116526295,0
263,3.783783784,2.846153846,1,154,33,3.03030303,0,0.128188918,0
263,3.783783784,2.846153846,2,154,115,1.739130435,0,0.206934043,0
263,3.783783784,2.846153846,1,154,150,0.666666667,0,0.155695368,0
263,3.783783784,2.846153846,1,154,58,0,0,0.113824261,0
263,3.783783784,2.846153846,1,154,41,0,0,0.123668614,0
263,3.783783784,2.846153846,1,154,13,0,0,0.151303993,0
263,3.783783784,2.846153846,1,154,42,0,0,0.082448617,0
263,3.783783784,2.846153846,1,154,158,0.632911392,0,0.219745646,0
263,3.783783784,2.846153846,1,154,53,1.886792453,0,0.100593663,0
263,3.783783784,2.846153846,0,154,62,1.612903226,0,0.101083436,0
263,3.783783784,2.846153846,0,154,78,0,0,0.10896208,0
263,3.783783784,2.846153846,4,154,157,0,0,0.059453919,0
263,3.783783784,2.846153846,1,154,88,0,0,0.168956145,0
263,3.783783784,2.846153846,0,154,13,7.692307692,0,0.112242946,0
263,3.783783784,2.846153846,4,154,124,1.612903226,0,0.088244158,0
263,3.783783784,2.846153846,1,154,161,0.621118012,0,0.147878555,0
263,3.783783784,2.846153846,0,154,28,3.571428571,0,0.155695368,0
263,3.783783784,2.846153846,1,154,20,0,0,0.110637342,0
263,3.783783784,2.846153846,1,154,150,0,0,0.114889068,0
263,3.783783784,2.846153846,4,154,37,0,0,0.195069224,0
263,3.783783784,2.846153846,0,154,160,0.625,0,0.194954261,0
263,3.783783784,2.846153846,2,154,43,0,0,0.262168656,0
263,3.783783784,2.846153846,0,154,97,2.06185567,0,0.262168656,0
263,3.783783784,2.846153846,1,154,34,0,0,0.119782862,0
263,3.783783784,2.846153846,2,154,22,0,0,0.054163166,0
263,3.783783784,2.846153846,0,154,59,1.694915254,0,0.206934043,0
263,3.783783784,2.846153846,1,154,44,2.272727273,0,0.137288937,0
263,3.783783784,2.846153846,1,154,60,0,0,0.113913984,0
263,3.783783784,2.846153846,0,154,40,2.5,0,0.193793962,0
263,3.783783784,2.846153846,1,154,15,0,0,0.134210621,0
263,3.783783784,2.846153846,1,154,34,0,0,0.205281456,0
263,3.783783784,2.846153846,3,154,66,3.03030303,0,0.172178655,0
263,3.783783784,2.846153846,1,154,65,0,0,0.122540556,0
263,3.783783784,2.846153846,5,154,23,0,0,0.195069224,0
263,3.783783784,2.846153846,1,154,37,0,0,0.060591134,1
263,3.783783784,2.846153846,2,154,48,0,0,0.145756719,0
263,3.783783784,2.846153846,0,154,12,0,0,0.160233562,0
263,3.783783784,2.846153846,3,154,26,0,0,0.199887951,0
263,3.783783784,2.846153846,1,154,29,0,0,0.265526014,0
263,3.783783784,2.846153846,0,154,34,0,0,0.14012173,0
263,3.783783784,2.846153846,0,154,44,2.272727273,0,0.098734494,0
263,3.783783784,2.846153846,0,154,23,0,0,0.205281456,0
263,3.783783784,2.846153846,3,154,54,0,0,0.092696709,0
263,3.783783784,2.846153846,4,154,99,2.02020202,0,0.120513232,0
263,3.783783784,2.846153846,5,154,59,0,0,0.129808852,0
263,3.783783784,2.846153846,1,154,24,0,0,0.127089683,0
263,3.783783784,2.846153846,1,154,67,1.492537313,0,0.128493152,0
263,3.783783784,2.846153846,3,154,32,0,0,0.122540556,0
263,3.783783784,2.846153846,1,154,50,0,0,0.147878555,0
263,3.783783784,2.846153846,0,154,50,0,0,0.193793962,0
263,3.783783784,2.846153846,0,154,38,0,0,0.114889068,0
263,3.783783784,2.846153846,1,154,71,0,0,0.145756719,0
263,3.783783784,2.846153846,2,154,59,0,0,0.168813243,0
263,3.783783784,2.846153846,3,154,124,0,0,0.219745646,0
263,3.783783784,2.846153846,1,154,39,0,0,0.162350376,0
263,3.783783784,2.846153846,1,154,28,0,0,0.199887951,0
263,3.783783784,2.846153846,0,154,31,3.225806452,0,0.140380341,0
263,3.783783784,2.846153846,1,154,10,0,0,0.265526014,0
263,3.783783784,2.846153846,2,154,21,0,0,0.131082282,0
263,3.783783784,2.846153846,2,154,151,0.662251656,0,0.162350376,0
263,3.783783784,2.846153846,1,154,44,6.818181818,0,0.137288937,0
263,3.783783784,2.846153846,6,154,34,0,0,0.127089683,0
263,3.783783784,2.846153846,7,154,22,4.545454545,0,0.172178655,0
263,3.783783784,2.846153846,2,154,156,0.641025641,0,0.173454559,0
263,3.783783784,2.846153846,0,154,49,0,0,0.210926298,1
263,3.783783784,2.846153846,0,154,53,1.886792453,0,0.067813925,1
264,3.571428571,1.4,0,8,114,0.877192982,0,0.083507519,0
264,3.571428571,1.4,0,8,150,0,0,0.113851378,0
264,3.571428571,1.4,2,8,154,0,0,0.1348079,0
264,3.571428571,1.4,0,8,122,0,0,0.1713132,0
264,3.571428571,1.4,0,8,145,1.379310345,0,1,0
264,3.571428571,1.4,0,8,145,1.379310345,0,1,0
264,3.571428571,1.4,0,8,115,0,0,0.113851378,1
265,3.4,2.5,0,1,9,0,0,0.395866677,1
265,3.4,2.5,0,1,4,0,0,0.073057408,1
265,3.4,2.5,0,1,19,0,0,0.20771918,1
265,3.4,2.5,0,1,3,0,0,0.395866677,1
265,3.4,2.5,1,1,34,0,0,0.20771918,1
266,3.714285714,1.076923077,0,11,143,0.699300699,0,0.117284329,0
266,3.714285714,1.076923077,1,11,108,5.555555556,0,0.072450413,0
266,3.714285714,1.076923077,0,11,101,7.920792079,0,0.07012271,0
266,3.714285714,1.076923077,1,11,133,1.503759398,0,0.040978698,0
266,3.714285714,1.076923077,0,11,66,3.03030303,0,0.066481439,0
266,3.714285714,1.076923077,0,11,150,0,0,0.063554737,1
266,3.714285714,1.076923077,0,11,158,0,0,0.168982772,0
266,3.714285714,1.076923077,3,11,153,2.614379085,0,0.07012271,0
266,3.714285714,1.076923077,0,11,134,1.492537313,0,0.32417269,0
266,3.714285714,1.076923077,0,11,155,1.290322581,0,0.32417269,0
266,3.714285714,1.076923077,0,11,6,0,0,0,1
266,3.714285714,1.076923077,1,11,164,4.87804878,0,0.111765058,0
266,3.714285714,1.076923077,0,11,149,2.013422819,0,0.117284329,0
266,3.714285714,1.076923077,0,11,53,7.547169811,0,0.072450413,0
267,2,1,0,0,16,0,0,0.163632337,1
267,2,1,0,0,30,0,0,0.163632337,0
267,2,1,2,0,18,0,0,0.032774087,0
267,2,1,0,0,69,4.347826087,0,0.039929442,0
267,2,1,2,0,26,3.846153846,0,0.142050199,0
267,2,1,0,0,19,0,0,0.146020664,1
267,2,1,0,0,117,0,0,0.146020664,0
268,4.5,1.111111111,1,15,143,0.699300699,0,0.042399243,0
268,4.5,1.111111111,1,15,69,0,0,0.152655165,0
268,4.5,1.111111111,0,15,78,0,0,0.152655165,1
268,4.5,1.111111111,0,15,90,3.333333333,0,0.085347742,0
268,4.5,1.111111111,0,15,119,2.521008403,0,0.062185647,0
268,4.5,1.111111111,2,15,151,1.986754967,0,0.113426952,0
268,4.5,1.111111111,1,15,152,1.315789474,0,0.048844141,0
268,4.5,1.111111111,0,15,97,6.18556701,0,0.092502756,0
268,4.5,1.111111111,2,15,147,3.401360544,0,0.054912333,0
268,4.5,1.111111111,5,15,102,0,0,0.092502756,0
269,3.630434783,1.5,3,35,145,0,0,0.181638863,0
269,3.630434783,1.5,4,35,162,0.617283951,0,0.139195825,0
269,3.630434783,1.5,2,35,160,0,0,0.118773986,0
269,3.630434783,1.5,3,35,104,0,0,0.210494852,0
269,3.630434783,1.5,1,35,119,0,0,0.194161486,0
269,3.630434783,1.5,1,35,32,25,0,0.259951108,0
269,3.630434783,1.5,1,35,106,0,0,0.063318735,0
269,3.630434783,1.5,1,35,155,0,0,0.111518631,0
269,3.630434783,1.5,2,35,154,0.649350649,0,0.228122757,0
269,3.630434783,1.5,0,35,122,0,0,0.121633966,0
269,3.630434783,1.5,2,35,134,0,0,0.166013819,0
269,3.630434783,1.5,0,35,152,0,0,0.147152055,0
269,3.630434783,1.5,1,35,93,0,0,0.167466481,0
269,3.630434783,1.5,2,35,154,0.649350649,0,0.216574859,0
269,3.630434783,1.5,1,35,100,0,0,0.160987909,0
269,3.630434783,1.5,0,35,157,0,0,0.149121062,0
269,3.630434783,1.5,1,35,155,0.64516129,0,0.165933209,1
269,3.630434783,1.5,1,35,40,0,0,0.152710927,0
269,3.630434783,1.5,3,35,161,0.621118012,0,0.14743213,0
269,3.630434783,1.5,0,35,81,0,0,0.259067857,0
269,3.630434783,1.5,0,35,83,0,0,0.284306496,0
269,3.630434783,1.5,4,35,156,0,0,0.128249443,0
269,3.630434783,1.5,1,35,146,0,0,0.137346704,0
269,3.630434783,1.5,2,35,93,1.075268817,0,0.123295449,0
269,3.630434783,1.5,0,35,148,0.675675676,0,0.259067857,0
269,3.630434783,1.5,0,35,66,0,0,0.119699544,0
269,3.630434783,1.5,0,35,28,0,0,0.276808466,0
269,3.630434783,1.5,0,35,115,0.869565217,0,0.116482793,0
269,3.630434783,1.5,1,35,139,0,0,0.12537489,0
269,3.630434783,1.5,4,35,155,0.64516129,0,0.120830457,0
269,3.630434783,1.5,0,35,109,0,0,0.199454487,0
269,3.630434783,1.5,1,35,139,0,0,0.116542743,0
269,3.630434783,1.5,1,35,110,0,0,0.209456477,0
269,3.630434783,1.5,0,35,131,0,0,0.183487318,1
269,3.630434783,1.5,0,35,136,0,0,0.209922659,1
269,3.630434783,1.5,2,35,159,0,0,0.223290814,0
269,3.630434783,1.5,1,35,145,0,0,0.23307201,0
269,3.630434783,1.5,0,35,151,0,0,0.150088417,1
269,3.630434783,1.5,3,35,72,0,0,0.14358785,0
269,3.630434783,1.5,2,35,160,0,0,0.181638863,0
269,3.630434783,1.5,3,35,102,0,0,0.199454487,0
269,3.630434783,1.5,1,35,40,0,0,0.194161486,0
269,3.630434783,1.5,4,35,151,0,0,0.119699544,0
269,3.630434783,1.5,0,35,73,0,0,0.188378286,0
269,3.630434783,1.5,3,35,159,4.402515723,0,0.161730505,0
269,3.630434783,1.5,1,35,122,0,0,0.203585523,0
269,3.630434783,1.5,0,35,73,0,0,0.145815339,1
269,3.630434783,1.5,4,35,136,0,0,0.178455213,0
269,3.630434783,1.5,2,35,143,0,0,0.177833779,0
269,3.630434783,1.5,5,35,144,4.166666667,0,0.175978585,0
269,3.630434783,1.5,3,35,160,0,0,0.11777427,0
269,3.630434783,1.5,0,35,123,0.81300813,0,0.082776873,0
269,3.630434783,1.5,1,35,100,0,0,0.135736033,0
269,3.630434783,1.5,0,35,91,0,0,0.129741965,0
269,3.630434783,1.5,3,35,89,0,0,0.128084796,0
269,3.630434783,1.5,2,35,104,0,0,0.126064662,0
269,3.630434783,1.5,0,35,156,0,0,0.31664094,0
269,3.630434783,1.5,4,35,162,0,0,0.180552567,0
269,3.630434783,1.5,0,35,160,0,0,0.250055649,0
269,3.630434783,1.5,13,35,163,1.226993865,0,0.165933209,0
269,3.630434783,1.5,2,35,154,0.649350649,0,0.120876591,0
269,3.630434783,1.5,0,35,150,0,0,0.253325515,0
269,3.630434783,1.5,1,35,132,0.757575758,0,0.217729702,0
269,3.630434783,1.5,0,35,94,0,0,0.243644901,0
269,3.630434783,1.5,2,35,117,0,0,0.168627102,0
269,3.630434783,1.5,1,35,156,0,0,0.162713982,0
269,3.630434783,1.5,1,35,88,0,0,0.155602221,0
269,3.630434783,1.5,1,35,55,0,0,0.386493721,0
269,3.630434783,1.5,0,35,48,2.083333333,0,0.085528843,0
269,3.630434783,1.5,2,35,138,0,0,0.113330495,0
269,3.630434783,1.5,9,35,152,0,0,0.268761737,0
269,3.630434783,1.5,1,35,130,0,0,0.138561934,0
269,3.630434783,1.5,0,35,159,0.628930818,0,0.276703942,1
269,3.630434783,1.5,1,35,153,1.960784314,0,0.250055649,0
269,3.630434783,1.5,0,35,149,0,0,0.118156522,0
269,3.630434783,1.5,0,35,150,0.666666667,0,0.094605201,1
269,3.630434783,1.5,1,35,50,0,0,0.163891851,0
269,3.630434783,1.5,1,35,132,0,0,0.360536279,0
269,3.630434783,1.5,0,35,146,0,0,0.178399816,1
269,3.630434783,1.5,15,35,154,0.649350649,0,0.091326017,0
269,3.630434783,1.5,3,35,150,0,0,0.096816384,0
269,3.630434783,1.5,4,35,153,0,0,0.14326472,0
269,3.630434783,1.5,0,35,66,0,0,0.480623676,0
269,3.630434783,1.5,2,35,156,0,0,0.332427123,0
269,3.630434783,1.5,7,35,160,0,0,0.104814744,0
269,3.630434783,1.5,0,35,79,2.53164557,0,0.134209451,0
269,3.630434783,1.5,0,35,108,0,0,0.351217152,0
269,3.630434783,1.5,3,35,85,1.176470588,0,0.13975181,0
269,3.630434783,1.5,2,35,57,1.754385965,0,0.408731661,0
269,3.630434783,1.5,3,35,144,0.694444444,0,0.206701734,0
269,3.630434783,1.5,0,35,77,0,0,0.358759051,0
269,3.630434783,1.5,0,35,163,0,0,0.156851957,0
269,3.630434783,1.5,0,35,151,0,0,0.253325515,1
269,3.630434783,1.5,0,35,164,0.609756098,0,0.210494852,0
269,3.630434783,1.5,1,35,113,0,0,0.111294827,0
269,3.630434783,1.5,3,35,58,0,0,0.480623676,0
269,3.630434783,1.5,1,35,135,0.740740741,0,0.408731661,0
